gene	11_16_R4_int.counts	11_16_R4_panc.counts	11_16_R4_st.counts	1_13_SSF3_MTD_1_pancHH.counts	8_5_16_int.counts	8_5_16_panc.counts	8_5_16_st.counts	R5_11_2_MT1_pancHH.counts
Sycp1	0.0283108295027406	0.0520903771799929	0.0325471316788123	0.0170986304684963	0.010260809143036	0.0265269442924471	0.00898123243011275	0.00895945520788844
Nr1h5	0.0598540559164369	0.237521369805601	0.0487107482835547	0.0791150714407995	0.0467077371937921	0.168959237016373	0.0431543172630721	0.0889693364630291
Sike1	7.73574920399356	6.43721886621444	6.63804286285855	7.37832346933556	8.10743682893473	6.89505351372073	7.32467264259903	8.40063875863611
Csde1	19.451097381414	16.4131126462575	17.9725210301708	21.8717279994774	18.5182052752482	16.7943466195353	17.7221097888818	19.9253999304679
Nras	13.5331114365423	13.8466376379227	12.7656834362486	16.8394419508209	13.9621513301829	12.8352522380155	14.1873436585892	14.0485452253719
Dennd2c	0.386647487690673	0.243837621490636	0.359676125356957	0.332649452298341	0.306366316098044	0.244115415080305	0.304832396203895	0.356625766534043
Bcas2	19.5835561962911	17.9762223092767	19.3813544277992	21.7544164634883	18.4499845824569	19.8299204447002	19.7734307696919	22.1267860492809
Trim33	0.59989617162929	0.541914942807949	0.565296616940674	0.586613932692667	0.481066348206265	0.519411444287388	0.467185399531789	0.479921991656302
Syt6	0.266963998015072	2.67852481204276	0.104373379827689	0.0328231498560361	0.26726415693915	3.15514444293787	0.0843211348674635	0.075897056863165
BC027582	0.0610030823084365	0.0364423160700564	0.0365811563854419	0.0372156249914518	0.0634725225739464	0.0362532147999257	0.0270663117031396	0.0702017750913893
Olfml3	44.7891268170089	33.9650071982347	39.7111605117694	33.730912270889	45.3470873190894	32.8923538208278	36.268983542759	62.3218421065089
Gm10964	0	0.0267513484238741	0.0089510891526391	0.0212481221717718	0.0362393998357287	0.0413972753307378	0.0115900572260912	0.0300610810813948
Hipk1	1.67279756452707	1.24660415172117	1.39685977185437	1.66513084798164	1.48133308904735	1.10754991040278	1.27644049700342	1.25016523851815
Gm15886	0.0114477313249919	0.00716435348429255	0	0.00426788929582007	0.0036395156568547	0	0.00465594849025211	0.00402537112474838
Dclre1b	1.5594118001874	1.5699733546103	1.48366910359091	2.14855078561776	1.60947378657242	1.69901415075726	1.52583844232529	1.84368282174809
Ap4b1	2.70503956026984	2.86426612700594	2.92033846835026	2.91823969803355	2.54952364673982	2.88338395309937	2.46889999511089	2.72432804250514
Bcl2l15	0.0120974950641842	0.0170347415589188	0.00854982081482492	0.00676519673089524	0.00576913732226139	0.0197707385248993	0.00369016219988642	0.00319038588939725
Ptpn22	0.00634748314716656	0.0107256321466116	0.00119627726225883	0.00283972653900939	0.00363243812697978	0.0179808858617886	0	0.00267836216452601
Rsbn1	0.512251607731788	0.488016671141852	0.529304988713535	0.554489970121783	0.512758939026898	0.491799567866822	0.406881278157866	0.381201480427963
Phtf1os	0.115232005055439	0.169987348740415	0.186147248336218	0.18411537258853	0.266912810780209	0.143483263321865	0.140599285064103	0.312575789934108
Phtf1	1.3320356543682	1.62557884359536	1.39294907307464	1.72053253818048	1.4503490510131	1.63879360433796	1.4598675058813	1.84908181827361
Magi3	0.253664127447802	0.315389462072872	0.249637347401396	0.122976783567219	0.265856062090642	0.229434926906368	0.230658451001042	0.148207861900092
Lrig2	1.71324633330932	1.82433083753999	1.7206888163796	1.20581220823024	1.34213743197775	1.50558160674521	1.45303292948785	1.02926858853291
Slc16a1	3.77107918101887	5.34013803164672	4.56798128106295	4.76330857615784	3.40424525881851	5.23755320043759	4.54378374146072	4.60264806439004
Gm6485	2.1283719655217	2.4261477866614	2.29213278392694	3.06060280323535	1.44998968520809	2.31890901881199	1.85493838253195	2.56594433340125
Fam19a3	0.00922649815810393	0	0.00434717576278233	0.0154790082192172	0.00879999282418103	0.0201049535865645	0.00562881399161003	0.00973295359939854
Ppm1j	0.161034189134307	0.188963071797015	0.417302590423217	0.225135030870799	0.20478693498465	0.175450362798351	0.180110703890345	0.268966504717921
Rhoc	17.8447045378621	16.246828479633	13.4639135037151	15.9803390491737	19.957479173851	18.4834123208076	15.0025291780155	20.7711144989666
Mov10	5.94677806893874	6.08834923807037	6.63780961561091	6.17404949522159	5.67723486989063	7.28942388168793	6.92033441370807	5.96827815871152
Capza1	2.36502128986309	2.45086272516273	2.56095410144467	2.21142965812066	2.71688020799081	2.44460306221703	2.36772041902788	2.47632291934549
St7l	0.529415361050404	0.685329841532149	0.588956560098437	0.509883201148967	0.616150118320431	0.77022435261347	0.560089501738274	0.545178672909636
Wnt2b	0.37815979483409	0.358694478383453	0.556795447468056	0.405328293629292	0.278023341676318	0.291842954399197	0.480633584683502	0.390606735442781
Cttnbp2nl	1.93793146875311	1.75822150964849	2.12745746570475	1.85783267894464	2.01818321893624	1.81262064027466	1.98710966694167	1.91405293031749
Kcnd3os	0.0644774656054046	0.0330153085301686	0.110470308028169	0.1507849796547	0.0782688094163383	0.031931657137816	0.121583373207156	0.222600188430188
Kcnd3	0.312403653575181	0.0812127261689808	0.372227807176369	0.631955551025323	0.268166196572139	0.062510404914782	0.325466073412747	0.544394436311055
Ddx20	7.92982609903224	7.48441620202107	7.31735183056751	10.2458700893634	7.46769623216394	8.12508291786726	8.09493993665	9.09742959833033
Fam212b	0.102486666882713	0.107754205270742	0.11589078672659	0.0687754739383676	0.105569032920464	0.120594445327968	0.175067446926151	0.0648673823741236
Rap1a	0.970093846406328	0.913205255671382	0.931934278330612	0.964330459411121	1.10532664954722	0.84339619296732	0.994969082368978	0.989200590717554
Adora3	0	0.00820974312456691	0.00494461268400316	0	0.00166823084350183	0.0114339992146758	0.0042682585319096	0
Atp5f1	17.9049223890421	15.8203302223201	16.1618676450043	18.9000709628446	18.9386268417138	17.3439857520379	17.5790083241305	19.3398598283882
Wdr77	7.37897957397142	5.87159813073491	6.43113990751695	7.49144734343502	7.25435051909611	5.99516831123186	6.35325401999985	6.80962736737734
Ovgp1	0.0679862106839633	0.050145771999342	0.0686411190490083	0.0651761973851169	0.101896883070779	0.0740725022053422	0.0533267729283907	0.0717180692660465
Pifo	0.0150574113193592	0.00353377715814645	0	0.00421022489751033	0.00359034135406832	0.0287094281824765	0.0229652046907398	0
Chil5	0	0	0.015692668490684	0	0.0397083582669217	0.0090719926243739	0.0507979874671122	0
Gm4540	2.87307064091272	3.17304488073363	2.07033694030457	2.64630800753514	3.38502668135636	2.20960583808481	2.47450663415937	2.85249649246129
Chia1	0.0105745017003392	0.0165446466969595	0.026572287315653	0.00394233593838655	0.0201713667499173	0.049925013245595	0.0430079409003754	0
2010016I18Rik	0.0169391089308156	0.0318030954721203	0.0957727829458154	0	0	0.036911078614662	0.0206681000139657	0.017868920408766
Dennd2d	0.0387418980113664	0.130321760895489	0.118649127924364	0.0144435720168844	0.0646642672705166	0.0527627091033586	0.169386227862335	0.07833128246874
Cept1	1.70628809935029	2.05746272103834	1.79938865789294	1.34748422569799	1.66088164596698	1.82240001360465	1.72511469010556	1.98194859850279
Dram2	1.49956199689569	1.93310757098963	1.50208589913821	1.11195642505506	1.44826185411177	1.63895229407044	1.67120100258331	1.55198135890461
Lrif1	0.440131503927104	0.558570298378728	0.408665193769336	0.336355838213027	0.403782357309044	0.493595706164149	0.464579547212546	0.345835480446254
RP24-481E4.1	0.113898032425976	0.0801911278389384	0.120744967851187	0	0.135791208492868	0.0775590389321339	0.0521143689255287	0
Cd53	0.00220284627520961	0.0186112497470581	0.00207579512240307	0	0.00630305162883233	0.0240005045048029	0.0161266973312623	0.00697129080258627
Kcna3	3.3175335263292	2.09740363697502	2.13729437840366	2.87751641287066	2.77672656138376	2.87686860769456	2.06523388802489	2.46403055554311
AI504432	0.04934743712709	0.0463247878228779	0.0253643340133397	0.045157448892309	0.0984113460135171	0.0537651401460822	0.0109474231833052	0.0378590452748686
Kcna2	0.0376059698081905	0.105907540917559	0.0236246743072289	0	0.0239117274895009	0.0273150320094571	0.045884582730553	0.0132234047678575
Cym	0.0063787371594057	0.0119760483093117	4.45403075058531	0.0142685445372278	0	0	6.09405630848607	0
Lamtor5	12.2436567168655	10.8232372480385	11.1889643071749	11.8822828233377	13.2347037837159	12.1864071710424	14.2075987271448	13.1444442493663
Slc16a4	0.347524656718551	0.374126072243551	0.363533796033517	0.128373859498883	0.361869104009654	0.239686953611738	0.248971188600122	0.191708661203303
Rbm15	2.80115147465175	2.20292143614215	2.08020868094164	3.91098341216698	2.99898827746299	3.08223445190431	3.15750355512145	2.99404850185526
Slc6a17	0.0382573844280148	0.153563428125926	0.129285825375731	0.0236076214243282	0.0465547951232935	0.0891138375643649	0.115893683668207	0.033399215988997
Alx3	0.0123941623465865	0.0174524851048262	0.0058396589073988	0.0207932996404077	0.0413742985095209	0.0337592950289056	0	0.0130744953237523
Strip1	6.42335638924897	6.48948730021644	6.41932833410784	6.83467598567244	5.99727770425172	7.30102405271863	6.58341599722147	7.25575349136032
Gm10961	0.188313453639808	0.0707115205321861	0	0	0.143686760660893	0.205171733645696	0.0919075804919675	0.119190146142861
Ahcyl1	9.64507250256811	8.21502856710839	8.88614410533342	11.9700179905455	9.05108865435494	7.74038188090058	8.95745207697247	12.090100220866
Csf1	2.08461373883311	4.79253784048317	2.27777818581948	3.19051150571207	2.05365307024396	4.0755192314338	1.96202642714833	4.74891609106463
4933431E20Rik	2.01671100056621	1.69792161212692	2.01118074841233	2.23535266533551	1.93211174786278	1.35973435452428	1.79860750892959	1.5931733346714
Gstm5	34.095659260985	28.4508604998918	32.2824701329983	49.4418216193154	36.2215014934014	35.0968701129932	38.1985227419369	45.0387043263666
Gstm7	3.44900400634657	2.61071628131563	3.06697650360752	4.30575776458565	3.70655761952884	3.61221993975437	3.02284250147719	3.62551367753076
Gstm6	0.0815026159204848	0.433558845596774	0.268806575716035	0.167119818509315	0.103646753508143	0.266396787088561	0.265185805483147	0.272258628398679
Gstm3	0.0238366340458336	0.0335648742529725	0.157232842212279	0.0133299925205048	0	0.0259705477061457	0.0872521580328254	0.025145060364009
Gm12497	0.28215100511456	0.529737153817394	1.59526614305085	0.315570628017205	1.34554127568039	0.614819703534899	0.344263987944488	0.595277340058129
Gstm2	10.7639034676918	16.6962536070141	12.1373641398106	8.7312966100016	11.7768705482789	19.1182916694237	12.9624702747661	11.6800154999408
Gstm1	7.45297093607959	10.0355451993906	9.75554441753061	6.19971005053178	6.8196681710805	10.0487216183207	9.32101671171981	6.57220330148124
Gstm4	3.29524196610834	3.87371769813326	3.44088167636202	3.2041040938314	3.043814727063	4.18861341494284	3.93010417980676	3.30388212500386
Ampd2	9.49967403477931	11.5395090289659	9.72931983810629	7.27058282886823	9.53475622534724	11.6870930443018	8.98362468882514	7.27033697222159
Gm12500	0.301798108478532	0.412090542401005	0.284391629402555	0.306858954314216	0.36635091675715	0.239138772203109	0.267808162026862	0.17365321663006
Gnat2	0.0308169095022728	0.0216969747137982	0.0362993954413977	0.0517005680055955	0.088177088805435	0.0671514289178462	0.0376009724192522	0.0568898626504703
Gnai3	9.91464664532285	10.3945753245607	9.54784531861885	10.084911717184	10.0135468389811	10.8750288671263	10.1782596697166	9.42509691636832
Gpr61	0.081192058780108	0.0857462059676989	0.0478182708123762	0	0.0290395739424392	0.0884605700559281	0.0123832191975155	0.0428244024550277
Amigo1	3.62533934718193	3.84444432852724	3.24754118092422	0.650761678209903	4.04471832841395	4.41314711077075	3.31756867428004	0.956084828814586
Cyb561d1	0.783383967141601	1.24452276136647	1.03348222287059	0.727897209674435	0.839130682259613	0.906038375779393	0.823491921208028	0.877239475611455
Atxn7l2	3.54644899725261	4.31937654483154	4.16297566653811	3.03472305042257	3.98028160282536	5.58771745712652	4.02874220602806	3.86205989609339
Sypl2	0.00877538708579811	0.0164757470085536	0.024807776078018	0.0294443864834187	0.00418486743622262	0.00478049057835517	0.0214144178057194	0.00462854020340401
Gm12501	0.63056474627875	0.473552910230701	0.475357083030304	0.564202031909548	0.240566470500434	0.412208664869989	0.615502281476509	0.931248263045482
Psma5	8.06632606221992	7.14372892451804	7.93051041905936	10.0008286235824	9.06295140878361	8.36979606996342	8.35799115056691	8.99063007958325
Gm12523	0.0704631081555937	0.132294146350164	0.0663990846137567	0.0788091727111749	0	0.153542275168504	0.0859749218570362	0.0743309271183696
Sort1	0.734511007166221	0.874415265240765	1.19788511328959	1.06296187515276	0.765363064865704	0.781524627541675	1.18269932060929	0.895499492214028
Gm12522	0.193915610145938	0.238049446809519	0.196787609641577	0.0667335736667207	0.156497542637379	0.276283226991713	0.364006725604387	0.236030665748855
Psrc1	7.44410971508532	4.25550689002397	6.88618375471768	11.25937606849	7.82301128933378	5.86402490461678	8.12093037500017	8.02865403362553
Celsr2	0.256095928693916	0.526370134945715	0.45724805849156	0.198993081332577	0.401096697343827	0.320141331398157	0.296027169100074	0.204747835356215
Sars	5.832637116739	5.73039989385538	5.68129289207236	6.38804050481937	5.97821396117771	6.06593498103214	5.83867932994803	6.48426266546607
5330417C22Rik	0.00329470508928706	0.0518060159085663	0.00931403997328123	0.00184247465951016	0.000785600903145822	0.026922413479547	0.00703500789298007	0.000868889019653884
Scarna2	0.483687437339245	0.605413890077022	0.303860217723971	0.180326073152688	0.30755229158409	0.526988317315628	0.393444557650844	0.170079240016608
Tmem167b	10.0195600432372	12.768761205373	10.3972657002086	9.45573092512005	11.2805405117694	12.597850114709	11.3241823493503	10.9183777244034
Taf13	3.07398672285172	3.14606133350073	2.97836539596668	3.17312236134342	3.46095073561332	3.12254144467985	3.22193332417467	3.21224545894263
Wdr47	0.413420671858527	0.536217773663874	0.45412143964438	0.410404123137731	0.414141984116471	0.43177419003575	0.492492273716325	0.428372246034483
Clcc1	3.0078902192451	3.16970979123729	2.51220125526859	2.86521469953728	3.08795973976342	3.44888029627652	2.68246102019826	3.46042715464288
Gpsm2	2.89856193653856	2.76825296757517	2.79460460024273	3.03212566877432	2.85910035916322	2.63475253319478	2.76830153004259	2.92899187737883
Aknad1	0.00312339402443999	0.00879623586713061	0.00294324944697219	0.00698669433013371	0	0.00680601576219504	0.0057164713041113	0.00494226226325291
Stxbp3a	1.10955957246782	0.957106937889716	0.836186740438438	0.932702814144704	0.91206954137778	0.945355086284305	1.02094084872577	0.999864781615694
Fndc7	0.0146628433156149	0.0051617658258012	0	0.00614984873757723	0.0122369071699643	0.00399387420958536	0.00670902569404618	0.00193346342215412
Prpf38b	13.2219822666068	11.3840865174665	11.7114133793996	14.4757053776422	12.9472555792247	11.9473176297506	12.1062369270545	11.645096538912
Henmt1	0.0418405569960592	0.0211495427064221	0.0545917361535116	0.0287977836384785	0.0184183522293338	0.0035066327525312	0.0157081156469427	0.0271613808794468
Fam102b	1.6514580928931	1.31179426198088	1.95412822707084	1.37345969993625	1.63794277317942	1.182873576944	1.82126048693812	1.57459847120622
Slc25a24	1.95906507453384	2.53027008325086	2.01226245027104	1.94619067632823	1.9133604067612	2.39064285447509	1.95100149325793	2.08675530517243
Vav3	0.02026315960741	0.0335149388277868	0.0254592847147474	0.00992866071890557	0.0224555199521163	0.0420517468835184	0.0181308675359076	0.012010957531582
Ntng1	0.0140869686456937	0.0326309156185135	0.0641313022332	0.046857301874495	0.0113418943646264	0.0285035557158342	0.0511178169812208	0.030878383663252
Prmt6	11.4815664073494	11.916214609986	13.6429135738352	12.2931186842161	12.2758279935464	13.7855932789738	12.3473106480037	12.3273182689395
Gm5548	0.337152593453347	0.474751778357867	0	0.377086927656001	0	0.183667658271185	0.411373676733667	0.355659372794224
Amy2b	0	0.0964751160959469	0	0	0	0.0879766260818321	0	0
Amy1	0.00261184322920771	0.0183889615849847	0.00861420982407971	0.00438180793183198	0.0137010929873749	0.0184968017655285	0.0095604504291003	0.00137760548602364
Rnpc3	1.25306453878164	1.23612375961345	1.20330802630412	1.13425258181194	1.2305892843907	1.31028516197889	1.20823181288483	1.10900723810845
Col11a1	0.264350587824629	0.235997069166911	0.800431960652442	0.334039121164843	0.200368754152787	0.241475580434308	0.723696926860096	0.418845773053973
Olfm3	0	0.00084607276737181	0.000849296190648067	0	0	0.000327320951693337	0.000733124299822231	0
